Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
8.1454e+01	6.5569e+06	4.1539e+05
8.2492e+01	6.2910e+06	4.1195e+05
8.3543e+01	6.0374e+06	4.0836e+05
8.4608e+01	5.7932e+06	4.0471e+05
8.5686e+01	5.5598e+06	4.0103e+05
8.6778e+01	5.3332e+06	3.9731e+05
8.7885e+01	5.1166e+06	3.9351e+05
8.9005e+01	4.9075e+06	3.8964e+05
9.0139e+01	4.7063e+06	3.8568e+05
9.1288e+01	4.5150e+06	3.8176e+05
9.2452e+01	4.3318e+06	3.7771e+05
9.3630e+01	4.1575e+06	3.7365e+05
9.4823e+01	3.9891e+06	3.6956e+05
9.6032e+01	3.8274e+06	3.6539e+05
9.7256e+01	3.6712e+06	3.6125e+05
9.8496e+01	3.5220e+06	3.5693e+05
9.9751e+01	3.3800e+06	3.5258e+05
1.0102e+02	3.2435e+06	3.4819e+05
1.0231e+02	3.1121e+06	3.4382e+05
1.0361e+02	2.9858e+06	3.3939e+05
1.0493e+02	2.8644e+06	3.3496e+05
1.0627e+02	2.7479e+06	3.3053e+05
1.0763e+02	2.6359e+06	3.2605e+05
1.0900e+02	2.5301e+06	3.2157e+05
1.1039e+02	2.4279e+06	3.1708e+05
1.1179e+02	2.3292e+06	3.1256e+05
1.1322e+02	2.2350e+06	3.0806e+05
1.1466e+02	2.1444e+06	3.0352e+05
1.1612e+02	2.0574e+06	2.9900e+05
1.1760e+02	1.9748e+06	2.9447e+05
1.1910e+02	1.8947e+06	2.8994e+05
1.2062e+02	1.8174e+06	2.8542e+05
1.2216e+02	1.7438e+06	2.8088e+05
1.2372e+02	1.6730e+06	2.7637e+05
1.2529e+02	1.6048e+06	2.7185e+05
1.2689e+02	1.5404e+06	2.6734e+05
1.2851e+02	1.4781e+06	2.6285e+05
1.3014e+02	1.4184e+06	2.5837e+05
1.3180e+02	1.3606e+06	2.5391e+05
1.3348e+02	1.3051e+06	2.4947e+05
1.3518e+02	1.2522e+06	2.4505e+05
1.3691e+02	1.2018e+06	2.4064e+05
1.3865e+02	1.1528e+06	2.3625e+05
1.4042e+02	1.1064e+06	2.3190e+05
1.4221e+02	1.0615e+06	2.2758e+05
1.4402e+02	1.0186e+06	2.2329e+05
1.4586e+02	9.7676e+05	2.1904e+05
1.4772e+02	9.3688e+05	2.1481e+05
1.4960e+02	8.9872e+05	2.1050e+05
1.5151e+02	8.6200e+05	2.0622e+05
1.5344e+02	8.2716e+05	2.0199e+05
1.5539e+02	7.9346e+05	1.9781e+05
1.5737e+02	7.6133e+05	1.9368e+05
1.5938e+02	7.3061e+05	1.8960e+05
1.6141e+02	7.0083e+05	1.8557e+05
1.6347e+02	6.7253e+05	1.8161e+05
1.6555e+02	6.4539e+05	1.7770e+05
1.6766e+02	6.1922e+05	1.7383e+05
1.6980e+02	5.9404e+05	1.7000e+05
1.7196e+02	5.6998e+05	1.6622e+05
1.7416e+02	5.4686e+05	1.6250e+05
1.7638e+02	5.2478e+05	1.5882e+05
1.7862e+02	5.0332e+05	1.5518e+05
1.8090e+02	4.8292e+05	1.5160e+05
1.8321e+02	4.6323e+05	1.4807e+05
1.8554e+02	4.4435e+05	1.4459e+05
1.8791e+02	4.2643e+05	1.4117e+05
1.9030e+02	4.0916e+05	1.3780e+05
1.9273e+02	3.9242e+05	1.3449e+05
1.9518e+02	3.7639e+05	1.3122e+05
1.9767e+02	3.6093e+05	1.2801e+05
2.0019e+02	3.4631e+05	1.2479e+05
2.0274e+02	3.3237e+05	1.2162e+05
2.0533e+02	3.1897e+05	1.1850e+05
2.0794e+02	3.0611e+05	1.1545e+05
2.1059e+02	2.9377e+05	1.1246e+05
2.1328e+02	2.8192e+05	1.0953e+05
2.1600e+02	2.7057e+05	1.0666e+05
2.1875e+02	2.5955e+05	1.0386e+05
2.2154e+02	2.4901e+05	1.0112e+05
2.2436e+02	2.3899e+05	9.8427e+04
2.2722e+02	2.2938e+05	9.5791e+04
2.3012e+02	2.2004e+05	9.3205e+04
2.3305e+02	2.1124e+05	9.0671e+04
2.3602e+02	2.0272e+05	8.8189e+04
2.3903e+02	1.9443e+05	8.5759e+04
2.4207e+02	1.8654e+05	8.3382e+04
2.4516e+02	1.7899e+05	8.1064e+04
2.4828e+02	1.7167e+05	7.8796e+04
2.5145e+02	1.6463e+05	7.6543e+04
2.5465e+02	1.5799e+05	7.4343e+04
2.5790e+02	1.5166e+05	7.2194e+04
2.6119e+02	1.4552e+05	7.0094e+04
2.6452e+02	1.3965e+05	6.8047e+04
2.6789e+02	1.3398e+05	6.6056e+04
