Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.1081e+01	9.9676e+05	3.6189e+04
3.1296e+01	9.8514e+05	3.6254e+04
3.1514e+01	9.7369e+05	3.6320e+04
3.1732e+01	9.6224e+05	3.6384e+04
3.1952e+01	9.5091e+05	3.6446e+04
3.2174e+01	9.3974e+05	3.6506e+04
3.2397e+01	9.2871e+05	3.6566e+04
3.2622e+01	9.1773e+05	3.6626e+04
3.2849e+01	9.0693e+05	3.6686e+04
3.3077e+01	8.9617e+05	3.6746e+04
3.3306e+01	8.8553e+05	3.6805e+04
3.3537e+01	8.7511e+05	3.6867e+04
3.3770e+01	8.6478e+05	3.6928e+04
3.4004e+01	8.5463e+05	3.7005e+04
3.4240e+01	8.4443e+05	3.7068e+04
3.4478e+01	8.3436e+05	3.7121e+04
3.4717e+01	8.2442e+05	3.7176e+04
