Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.8843e+02	9.0520e+03	7.8794e+03
3.9294e+02	8.8613e+03	7.7330e+03
3.9750e+02	8.6745e+03	7.5882e+03
4.0211e+02	8.4915e+03	7.4435e+03
4.0677e+02	8.3123e+03	7.3003e+03
4.1149e+02	8.1369e+03	7.1597e+03
4.1626e+02	7.9652e+03	7.0215e+03
4.2109e+02	7.7958e+03	6.8856e+03
4.2597e+02	7.6297e+03	6.7525e+03
4.3091e+02	7.4671e+03	6.6232e+03
4.3591e+02	7.3079e+03	6.4965e+03
4.4097e+02	7.1521e+03	6.3720e+03
4.4608e+02	6.9995e+03	6.2496e+03
4.5126e+02	6.8502e+03	6.1284e+03
4.5649e+02	6.7040e+03	6.0082e+03
4.6179e+02	6.5610e+03	5.8902e+03
4.6714e+02	6.4210e+03	5.7743e+03
4.7256e+02	6.2840e+03	5.6606e+03
4.7804e+02	6.1499e+03	5.5493e+03
4.8359e+02	6.0186e+03	5.4413e+03
4.8920e+02	5.8902e+03	5.3353e+03
4.9487e+02	5.7645e+03	5.2313e+03
5.0061e+02	5.6415e+03	5.1285e+03
5.0642e+02	5.5212e+03	5.0265e+03
5.1229e+02	5.4033e+03	4.9268e+03
5.1823e+02	5.2881e+03	4.8292e+03
5.2424e+02	5.1752e+03	4.7335e+03
5.3032e+02	5.0648e+03	4.6403e+03
5.3647e+02	4.9573e+03	4.5496e+03
5.4270e+02	4.8522e+03	4.4605e+03
5.4899e+02	4.7494e+03	4.3730e+03
5.5536e+02	4.6488e+03	4.2858e+03
5.6180e+02	4.5502e+03	4.2002e+03
5.6832e+02	4.4538e+03	4.1162e+03
5.7491e+02	4.3594e+03	4.0339e+03
5.8158e+02	4.2670e+03	3.9536e+03
5.8832e+02	4.1766e+03	3.8753e+03
5.9515e+02	4.0881e+03	3.7985e+03
6.0205e+02	4.0014e+03	3.7227e+03
6.0903e+02	3.9166e+03	3.6478e+03
6.1610e+02	3.8336e+03	3.5743e+03
6.2324e+02	3.7524e+03	3.5022e+03
6.3047e+02	3.6729e+03	3.4318e+03
6.3779e+02	3.5950e+03	3.3631e+03
6.4518e+02	3.5188e+03	3.2958e+03
6.5267e+02	3.4443e+03	3.2294e+03
6.6024e+02	3.3713e+03	3.1640e+03
6.6789e+02	3.2998e+03	3.0999e+03
6.7564e+02	3.2299e+03	3.0370e+03
6.8348e+02	3.1614e+03	2.9760e+03
6.9141e+02	3.0944e+03	2.9168e+03
6.9943e+02	3.0289e+03	2.8590e+03
7.0754e+02	2.9649e+03	2.8015e+03
7.1574e+02	2.9028e+03	2.7451e+03
7.2405e+02	2.8420e+03	2.6897e+03
7.3244e+02	2.7824e+03	2.6357e+03
7.4094e+02	2.7241e+03	2.5829e+03
7.4953e+02	2.6671e+03	2.5311e+03
7.5823e+02	2.6112e+03	2.4800e+03
7.6702e+02	2.5565e+03	2.4298e+03
7.7592e+02	2.5029e+03	2.3807e+03
7.8492e+02	2.4505e+03	2.3328e+03
7.9402e+02	2.3991e+03	2.2860e+03
8.0323e+02	2.3489e+03	2.2398e+03
8.1255e+02	2.2997e+03	2.1940e+03
8.2197e+02	2.2514e+03	2.1490e+03
8.3151e+02	2.2037e+03	2.1051e+03
8.4115e+02	2.1571e+03	2.0622e+03
8.5091e+02	2.1115e+03	2.0202e+03
8.6078e+02	2.0668e+03	1.9787e+03
8.7076e+02	2.0231e+03	1.9381e+03
8.8086e+02	1.9803e+03	1.8983e+03
8.9108e+02	1.9384e+03	1.8594e+03
9.0142e+02	1.8974e+03	1.8214e+03
9.1187e+02	1.8573e+03	1.7839e+03
9.2245e+02	1.8180e+03	1.7471e+03
9.3315e+02	1.7795e+03	1.7112e+03
9.4397e+02	1.7419e+03	1.6762e+03
9.5492e+02	1.7050e+03	1.6418e+03
9.6600e+02	1.6690e+03	1.6079e+03
9.7720e+02	1.6337e+03	1.5747e+03
9.8853e+02	1.5991e+03	1.5421e+03
1.0000e+03	1.5653e+03	1.5103e+03
