6.2703e+02	1.2435e+03	1.2306e+03
6.3989e+02	1.1530e+03	1.1413e+03
6.5300e+02	1.0690e+03	1.0585e+03
6.6639e+02	9.9117e+02	9.8170e+02
6.8005e+02	9.1899e+02	9.1045e+02
6.9400e+02	8.5207e+02	8.4436e+02
7.0822e+02	7.9003e+02	7.8311e+02
7.2274e+02	7.3250e+02	7.2625e+02
7.3756e+02	6.7916e+02	6.7352e+02
7.5268e+02	6.2971e+02	6.2463e+02
7.6811e+02	5.8385e+02	5.7927e+02
7.8386e+02	5.4134e+02	5.3720e+02
7.9993e+02	5.0192e+02	4.9820e+02
8.1633e+02	4.6537e+02	4.6201e+02
8.3306e+02	4.3149e+02	4.2844e+02
8.5014e+02	4.0007e+02	3.9733e+02
8.6757e+02	3.7094e+02	3.6846e+02
8.8536e+02	3.4393e+02	3.4169e+02
9.0351e+02	3.1889e+02	3.1687e+02
9.2203e+02	2.9567e+02	2.9384e+02
9.4093e+02	2.7414e+02	2.7249e+02
9.6022e+02	2.5418e+02	2.5269e+02
9.7991e+02	2.3567e+02	2.3433e+02
1.0000e+03	2.1851e+02	2.1730e+02
