Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.6107e+02	1.3663e+05	3.4901e+04
1.6430e+02	1.2816e+05	3.3644e+04
1.6760e+02	1.1997e+05	3.2413e+04
1.7096e+02	1.1239e+05	3.1201e+04
1.7438e+02	1.0534e+05	3.0010e+04
1.7788e+02	9.8673e+04	2.8841e+04
1.8144e+02	9.2403e+04	2.7692e+04
1.8508e+02	8.6522e+04	2.6569e+04
1.8879e+02	8.0922e+04	2.5474e+04
1.9257e+02	7.5734e+04	2.4411e+04
1.9643e+02	7.0860e+04	2.3377e+04
2.0037e+02	6.6132e+04	2.2360e+04
2.0439e+02	6.1866e+04	2.1369e+04
2.0849e+02	5.7854e+04	2.0407e+04
2.1266e+02	5.4083e+04	1.9471e+04
2.1693e+02	5.0519e+04	1.8565e+04
2.2128e+02	4.7080e+04	1.7692e+04
2.2571e+02	4.3876e+04	1.6853e+04
2.3024e+02	4.0909e+04	1.6048e+04
2.3485e+02	3.8081e+04	1.5271e+04
2.3956e+02	3.5550e+04	1.4519e+04
2.4436e+02	3.3143e+04	1.3795e+04
2.4926e+02	3.0838e+04	1.3098e+04
2.5425e+02	2.8638e+04	1.2417e+04
2.5935e+02	2.6615e+04	1.1764e+04
2.6455e+02	2.4798e+04	1.1141e+04
2.6985e+02	2.3074e+04	1.0545e+04
2.7526e+02	2.1422e+04	9.9737e+03
2.8078e+02	1.9951e+04	9.4272e+03
2.8641e+02	1.8536e+04	8.9017e+03
2.9215e+02	1.7192e+04	8.3952e+03
2.9800e+02	1.5992e+04	7.9106e+03
3.0398e+02	1.4837e+04	7.4448e+03
3.1007e+02	1.3786e+04	7.0015e+03
3.1629e+02	1.2808e+04	6.5774e+03
3.2263e+02	1.1863e+04	6.1727e+03
3.2909e+02	1.0972e+04	5.7875e+03
3.3569e+02	1.0167e+04	5.4191e+03
3.4242e+02	9.4204e+03	5.0705e+03
3.4928e+02	8.7052e+03	4.7417e+03
3.5628e+02	8.0505e+03	4.4286e+03
3.6343e+02	7.4172e+03	4.1358e+03
3.7071e+02	6.8245e+03	3.8595e+03
3.7814e+02	6.2888e+03	3.5957e+03
3.8572e+02	5.7784e+03	3.3451e+03
3.9345e+02	5.3352e+03	3.1087e+03
4.0134e+02	4.9230e+03	2.8851e+03
4.0938e+02	4.5188e+03	2.6748e+03
4.1759e+02	4.1492e+03	2.4790e+03
4.2596e+02	3.8007e+03	2.2948e+03
4.3450e+02	3.4754e+03	2.1224e+03
4.4321e+02	3.1877e+03	1.9613e+03
4.5209e+02	2.9156e+03	1.8121e+03
4.6116e+02	2.6634e+03	1.6718e+03
4.7040e+02	2.4271e+03	1.5407e+03
4.7983e+02	2.2222e+03	1.4176e+03
4.8945e+02	2.0264e+03	1.3024e+03
4.9926e+02	1.8533e+03	1.1962e+03
5.0926e+02	1.6836e+03	1.0982e+03
5.1947e+02	1.5270e+03	1.0071e+03
5.2989e+02	1.3869e+03	9.2186e+02
5.4051e+02	1.2649e+03	8.4329e+02
5.5134e+02	1.1446e+03	7.7000e+02
5.6239e+02	1.0407e+03	7.0294e+02
5.7367e+02	9.3802e+02	6.3930e+02
5.8517e+02	8.5436e+02	5.7989e+02
5.9690e+02	7.7199e+02	5.2487e+02
6.0886e+02	6.9514e+02	4.7428e+02
6.2106e+02	6.2346e+02	4.2820e+02
6.3351e+02	5.5852e+02	3.8640e+02
6.4621e+02	4.9974e+02	3.4779e+02
6.5917e+02	4.4846e+02	3.1248e+02
6.7238e+02	3.9995e+02	2.8057e+02
6.8586e+02	3.5622e+02	2.5176e+02
6.9960e+02	3.1727e+02	2.2556e+02
7.1363e+02	2.8258e+02	2.0174e+02
7.2793e+02	2.5096e+02	1.8024e+02
7.4252e+02	2.2280e+02	1.6087e+02
7.5741e+02	1.9755e+02	1.4331e+02
7.7259e+02	1.7518e+02	1.2732e+02
7.8808e+02	1.5512e+02	1.1286e+02
8.0387e+02	1.3665e+02	9.9903e+01
8.1999e+02	1.2019e+02	8.8250e+01
8.3642e+02	1.0577e+02	7.7782e+01
8.5319e+02	9.2730e+01	6.8410e+01
8.7029e+02	8.1144e+01	6.0077e+01
8.8774e+02	7.0728e+01	5.2737e+01
9.0553e+02	6.1739e+01	4.6217e+01
9.2368e+02	5.3835e+01	4.0413e+01
9.4220e+02	4.6861e+01	3.5261e+01
9.6108e+02	4.0699e+01	3.0681e+01
9.8035e+02	3.5275e+01	2.6633e+01
1.0000e+03	3.0419e+01	2.3115e+01
