Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
9.0587e+01	2.1090e+05	3.8313e+04
9.2403e+01	1.9853e+05	3.7469e+04
9.4255e+01	1.8673e+05	3.6592e+04
9.6144e+01	1.7578e+05	3.5692e+04
9.8071e+01	1.6555e+05	3.4810e+04
1.0004e+02	1.5581e+05	3.3900e+04
1.0204e+02	1.4659e+05	3.3003e+04
1.0409e+02	1.3791e+05	3.2106e+04
1.0617e+02	1.2966e+05	3.1226e+04
1.0830e+02	1.2191e+05	3.0351e+04
1.1047e+02	1.1455e+05	2.9465e+04
1.1269e+02	1.0778e+05	2.8587e+04
1.1495e+02	1.0139e+05	2.7730e+04
1.1725e+02	9.5207e+04	2.6889e+04
1.1960e+02	8.9486e+04	2.6062e+04
1.2200e+02	8.4118e+04	2.5224e+04
1.2444e+02	7.8958e+04	2.4390e+04
1.2694e+02	7.4033e+04	2.3578e+04
1.2948e+02	6.9504e+04	2.2783e+04
1.3208e+02	6.5188e+04	2.2003e+04
1.3473e+02	6.1200e+04	2.1232e+04
1.3743e+02	5.7386e+04	2.0471e+04
1.4018e+02	5.3892e+04	1.9719e+04
1.4299e+02	5.0562e+04	1.8983e+04
1.4586e+02	4.7365e+04	1.8266e+04
1.4878e+02	4.4369e+04	1.7547e+04
1.5176e+02	4.1549e+04	1.6839e+04
1.5481e+02	3.8938e+04	1.6151e+04
1.5791e+02	3.6446e+04	1.5479e+04
1.6107e+02	3.4158e+04	1.4807e+04
1.6430e+02	3.2040e+04	1.4171e+04
1.6760e+02	2.9991e+04	1.3567e+04
1.7096e+02	2.8098e+04	1.2979e+04
1.7438e+02	2.6334e+04	1.2407e+04
1.7788e+02	2.4668e+04	1.1850e+04
1.8144e+02	2.3101e+04	1.1307e+04
1.8508e+02	2.1631e+04	1.0767e+04
1.8879e+02	2.0231e+04	1.0246e+04
1.9257e+02	1.8934e+04	9.7465e+03
1.9643e+02	1.7715e+04	9.2676e+03
2.0037e+02	1.6533e+04	8.7952e+03
