Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.4928e+02	4.5888e+04	2.9792e+04
3.5628e+02	4.3435e+04	2.8528e+04
3.6343e+02	4.1129e+04	2.7312e+04
3.7071e+02	3.8952e+04	2.6141e+04
3.7814e+02	3.6879e+04	2.5019e+04
3.8572e+02	3.4932e+04	2.3943e+04
3.9345e+02	3.3096e+04	2.2910e+04
4.0134e+02	3.1322e+04	2.1910e+04
4.0938e+02	2.9656e+04	2.0944e+04
4.1759e+02	2.8101e+04	2.0014e+04
4.2596e+02	2.6602e+04	1.9121e+04
4.3450e+02	2.5210e+04	1.8266e+04
4.4321e+02	2.3884e+04	1.7444e+04
4.5209e+02	2.2615e+04	1.6653e+04
4.6116e+02	2.1414e+04	1.5892e+04
4.7040e+02	2.0267e+04	1.5166e+04
4.7983e+02	1.9183e+04	1.4474e+04
4.8945e+02	1.8163e+04	1.3812e+04
4.9926e+02	1.7194e+04	1.3175e+04
5.0926e+02	1.6293e+04	1.2558e+04
5.1947e+02	1.5434e+04	1.1969e+04
5.2989e+02	1.4611e+04	1.1407e+04
5.4051e+02	1.3834e+04	1.0873e+04
5.5134e+02	1.3090e+04	1.0360e+04
5.6239e+02	1.2396e+04	9.8668e+03
5.7367e+02	1.1732e+04	9.3986e+03
5.8517e+02	1.1103e+04	8.9522e+03
5.9690e+02	1.0517e+04	8.5256e+03
6.0886e+02	9.9605e+03	8.1153e+03
6.2106e+02	9.4302e+03	7.7219e+03
6.3351e+02	8.9338e+03	7.3462e+03
6.4621e+02	8.4581e+03	6.9898e+03
6.5917e+02	8.0005e+03	6.6495e+03
6.7238e+02	7.5725e+03	6.3261e+03
6.8586e+02	7.1691e+03	6.0177e+03
6.9960e+02	6.7915e+03	5.7230e+03
7.1363e+02	6.4280e+03	5.4415e+03
7.2793e+02	6.0805e+03	5.1749e+03
7.4252e+02	5.7579e+03	4.9218e+03
7.5741e+02	5.4532e+03	4.6798e+03
7.7259e+02	5.1654e+03	4.4490e+03
7.8808e+02	4.8924e+03	4.2296e+03
8.0387e+02	4.6338e+03	4.0202e+03
8.1999e+02	4.3877e+03	3.8201e+03
8.3642e+02	4.1543e+03	3.6305e+03
8.5319e+02	3.9337e+03	3.4507e+03
8.7029e+02	3.7248e+03	3.2782e+03
8.8774e+02	3.5305e+03	3.1140e+03
9.0553e+02	3.3407e+03	2.9581e+03
9.2368e+02	3.1659e+03	2.8085e+03
9.4220e+02	2.9971e+03	2.6669e+03
9.6108e+02	2.8354e+03	2.5328e+03
9.8035e+02	2.6854e+03	2.4051e+03
1.0000e+03	2.5435e+03	2.2839e+03
