Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.2346e+02	2.5063e+04	1.4354e+04
2.2639e+02	2.3910e+04	1.3844e+04
2.2936e+02	2.2810e+04	1.3355e+04
2.3237e+02	2.1759e+04	1.2881e+04
2.3542e+02	2.0764e+04	1.2420e+04
2.3850e+02	1.9816e+04	1.1973e+04
2.4163e+02	1.8911e+04	1.1539e+04
2.4480e+02	1.8044e+04	1.1116e+04
2.4801e+02	1.7208e+04	1.0702e+04
2.5126e+02	1.6410e+04	1.0296e+04
2.5456e+02	1.5649e+04	9.9001e+03
2.5790e+02	1.4929e+04	9.5209e+03
2.6128e+02	1.4252e+04	9.1585e+03
2.6471e+02	1.3604e+04	8.8051e+03
2.6818e+02	1.2983e+04	8.4627e+03
2.7170e+02	1.2391e+04	8.1335e+03
2.7526e+02	1.1821e+04	7.8178e+03
2.7887e+02	1.1271e+04	7.5144e+03
2.8253e+02	1.0743e+04	7.2233e+03
2.8624e+02	1.0239e+04	6.9419e+03
2.8999e+02	9.7695e+03	6.6653e+03
2.9379e+02	9.3142e+03	6.3935e+03
2.9765e+02	8.8786e+03	6.1366e+03
3.0155e+02	8.4632e+03	5.8894e+03
3.0551e+02	8.0670e+03	5.6501e+03
3.0951e+02	7.6926e+03	5.4193e+03
3.1357e+02	7.3363e+03	5.1978e+03
3.1768e+02	6.9895e+03	4.9859e+03
3.2185e+02	6.6516e+03	4.7830e+03
3.2607e+02	6.3381e+03	4.5890e+03
3.3035e+02	6.0408e+03	4.4013e+03
3.3468e+02	5.7558e+03	4.2190e+03
3.3907e+02	5.4845e+03	4.0457e+03
3.4352e+02	5.2273e+03	3.8809e+03
3.4802e+02	4.9836e+03	3.7223e+03
3.5259e+02	4.7512e+03	3.5682e+03
3.5721e+02	4.5273e+03	3.4194e+03
3.6190e+02	4.3110e+03	3.2769e+03
3.6665e+02	4.1107e+03	3.1405e+03
3.7145e+02	3.9196e+03	3.0081e+03
3.7633e+02	3.7374e+03	2.8809e+03
3.8126e+02	3.5627e+03	2.7593e+03
3.8626e+02	3.3965e+03	2.6418e+03
3.9133e+02	3.2394e+03	2.5284e+03
3.9646e+02	3.0870e+03	2.4207e+03
4.0166e+02	2.9415e+03	2.3180e+03
4.0693e+02	2.8027e+03	2.2185e+03
4.1227e+02	2.6692e+03	2.1222e+03
4.1767e+02	2.5414e+03	2.0307e+03
4.2315e+02	2.4225e+03	1.9433e+03
4.2870e+02	2.3094e+03	1.8598e+03
4.3433e+02	2.1994e+03	1.7801e+03
4.4002e+02	2.0958e+03	1.7036e+03
4.4579e+02	1.9975e+03	1.6302e+03
4.5164e+02	1.9038e+03	1.5589e+03
4.5756e+02	1.8144e+03	1.4893e+03
4.6357e+02	1.7292e+03	1.4230e+03
4.6965e+02	1.6480e+03	1.3601e+03
4.7581e+02	1.5696e+03	1.3004e+03
4.8205e+02	1.4937e+03	1.2438e+03
4.8837e+02	1.4225e+03	1.1886e+03
4.9477e+02	1.3551e+03	1.1338e+03
5.0126e+02	1.2916e+03	1.0802e+03
5.0784e+02	1.2307e+03	1.0302e+03
5.1450e+02	1.1704e+03	9.8331e+02
5.2125e+02	1.1107e+03	9.3925e+02
5.2808e+02	1.0557e+03	8.9733e+02
5.3501e+02	1.0045e+03	8.5734e+02
5.4203e+02	9.5669e+02	8.1820e+02
5.4914e+02	9.1133e+02	7.8104e+02
5.5634e+02	8.6810e+02	7.4589e+02
5.6364e+02	8.2557e+02	7.1232e+02
5.7103e+02	7.8569e+02	6.7937e+02
5.7852e+02	7.4854e+02	6.4841e+02
5.8611e+02	7.1303e+02	6.1936e+02
5.9379e+02	6.7783e+02	5.9139e+02
6.0158e+02	6.4575e+02	5.6456e+02
6.0947e+02	6.1518e+02	5.3841e+02
6.1746e+02	5.8562e+02	5.1251e+02
6.2556e+02	5.5779e+02	4.8758e+02
6.3377e+02	5.3018e+02	4.6435e+02
6.4208e+02	5.0294e+02	4.4277e+02
6.5050e+02	4.7760e+02	4.2250e+02
6.5903e+02	4.5414e+02	4.0303e+02
6.6768e+02	4.3235e+02	3.8389e+02
6.7643e+02	4.1172e+02	3.6513e+02
6.8531e+02	3.9166e+02	3.4774e+02
6.9430e+02	3.7147e+02	3.3137e+02
7.0340e+02	3.5301e+02	3.1559e+02
7.1263e+02	3.3564e+02	3.0021e+02
7.2197e+02	3.1911e+02	2.8568e+02
7.3144e+02	3.0285e+02	2.7188e+02
7.4104e+02	2.8773e+02	2.5908e+02
7.5076e+02	2.7322e+02	2.4695e+02
7.6060e+02	2.5996e+02	2.3533e+02
7.7058e+02	2.4733e+02	2.2424e+02
7.8069e+02	2.3531e+02	2.1367e+02
7.9093e+02	2.2385e+02	2.0362e+02
8.0130e+02	2.1295e+02	1.9402e+02
8.1181e+02	2.0256e+02	1.8482e+02
8.2246e+02	1.9267e+02	1.7604e+02
8.3324e+02	1.8326e+02	1.6768e+02
8.4417e+02	1.7429e+02	1.5976e+02
8.5524e+02	1.6576e+02	1.5222e+02
8.6646e+02	1.5769e+02	1.4503e+02
8.7783e+02	1.5004e+02	1.3808e+02
8.8934e+02	1.4276e+02	1.3141e+02
9.0100e+02	1.3565e+02	1.2511e+02
9.1282e+02	1.2891e+02	1.1900e+02
9.2479e+02	1.2262e+02	1.1303e+02
9.3692e+02	1.1635e+02	1.0745e+02
9.4921e+02	1.1031e+02	1.0224e+02
9.6166e+02	1.0488e+02	9.7162e+01
9.7428e+02	9.9587e+01	9.2339e+01
9.8705e+02	9.4462e+01	8.7835e+01
1.0000e+03	8.9757e+01	8.3555e+01
