Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.7378e+02	6.7925e+02	3.8087e+02
3.7958e+02	6.3690e+02	3.5965e+02
3.8546e+02	5.9698e+02	3.3924e+02
3.9143e+02	5.5936e+02	3.1967e+02
3.9750e+02	5.2392e+02	3.0101e+02
4.0365e+02	4.9049e+02	2.8317e+02
4.0991e+02	4.5869e+02	2.6627e+02
4.1626e+02	4.2786e+02	2.5029e+02
4.2271e+02	3.9862e+02	2.3521e+02
4.2926e+02	3.7120e+02	2.2099e+02
4.3591e+02	3.4550e+02	2.0761e+02
4.4267e+02	3.2143e+02	1.9497e+02
4.4953e+02	2.9888e+02	1.8293e+02
4.5649e+02	2.7780e+02	1.7145e+02
4.6356e+02	2.5865e+02	1.6060e+02
4.7075e+02	2.4070e+02	1.5045e+02
4.7804e+02	2.2392e+02	1.4097e+02
4.8545e+02	2.0763e+02	1.3200e+02
4.9297e+02	1.9253e+02	1.2353e+02
5.0061e+02	1.7896e+02	1.1551e+02
5.0837e+02	1.6626e+02	1.0789e+02
5.1624e+02	1.5438e+02	1.0068e+02
5.2424e+02	1.4333e+02	9.3857e+01
5.3237e+02	1.3302e+02	8.7441e+01
5.4062e+02	1.2333e+02	8.1410e+01
5.4899e+02	1.1410e+02	7.5738e+01
5.5750e+02	1.0550e+02	7.0389e+01
5.6614e+02	9.7485e+01	6.5377e+01
5.7491e+02	9.0027e+01	6.0685e+01
5.8382e+02	8.3089e+01	5.6298e+01
5.9286e+02	7.6637e+01	5.2192e+01
6.0205e+02	7.0642e+01	4.8342e+01
6.1138e+02	6.5074e+01	4.4738e+01
6.2085e+02	5.9905e+01	4.1375e+01
6.3047e+02	5.5110e+01	3.8240e+01
6.4024e+02	5.0665e+01	3.5324e+01
6.5016e+02	4.6547e+01	3.2612e+01
6.6024e+02	4.2733e+01	3.0079e+01
6.7047e+02	3.9217e+01	2.7713e+01
6.8086e+02	3.6002e+01	2.5512e+01
6.9141e+02	3.2991e+01	2.3475e+01
7.0212e+02	3.0175e+01	2.1594e+01
7.1300e+02	2.7579e+01	1.9863e+01
7.2405e+02	2.5186e+01	1.8259e+01
7.3527e+02	2.3053e+01	1.6753e+01
7.4666e+02	2.1127e+01	1.5345e+01
7.5823e+02	1.9308e+01	1.4038e+01
7.6998e+02	1.7588e+01	1.2832e+01
7.8191e+02	1.6009e+01	1.1720e+01
7.9402e+02	1.4559e+01	1.0696e+01
8.0633e+02	1.3230e+01	9.7505e+00
8.1882e+02	1.2011e+01	8.8801e+00
8.3151e+02	1.0895e+01	8.0806e+00
8.4439e+02	9.8746e+00	7.3468e+00
8.5748e+02	8.9413e+00	6.6718e+00
8.7076e+02	8.0889e+00	6.0530e+00
8.8426e+02	7.3109e+00	5.4868e+00
8.9796e+02	6.6016e+00	4.9691e+00
9.1187e+02	5.9554e+00	4.4952e+00
9.2600e+02	5.3672e+00	4.0634e+00
9.4035e+02	4.8323e+00	3.6703e+00
9.5492e+02	4.3481e+00	3.3120e+00
9.6972e+02	3.9086e+00	2.9861e+00
9.8474e+02	3.5098e+00	2.6915e+00
1.0000e+03	3.1485e+00	2.4259e+00
