Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.7378e+02	1.0868e+03	6.6164e+02
3.7958e+02	1.0274e+03	6.3169e+02
3.8546e+02	9.7267e+02	6.0292e+02
3.9143e+02	9.2028e+02	5.7539e+02
3.9750e+02	8.7166e+02	5.4882e+02
4.0365e+02	8.2442e+02	5.2292e+02
4.0991e+02	7.7872e+02	4.9806e+02
4.1626e+02	7.3681e+02	4.7424e+02
4.2271e+02	6.9708e+02	4.5145e+02
4.2926e+02	6.5851e+02	4.2975e+02
4.3591e+02	6.2189e+02	4.0898e+02
4.4267e+02	5.8716e+02	3.8904e+02
4.4953e+02	5.5373e+02	3.6988e+02
4.5649e+02	5.2299e+02	3.5148e+02
4.6356e+02	4.9383e+02	3.3391e+02
4.7075e+02	4.6576e+02	3.1707e+02
4.7804e+02	4.3931e+02	3.0094e+02
4.8545e+02	4.1460e+02	2.8543e+02
4.9297e+02	3.9107e+02	2.7059e+02
5.0061e+02	3.6894e+02	2.5646e+02
5.0837e+02	3.4752e+02	2.4301e+02
5.1624e+02	3.2683e+02	2.3014e+02
5.2424e+02	3.0733e+02	2.1798e+02
5.3237e+02	2.8962e+02	2.0641e+02
5.4062e+02	2.7216e+02	1.9542e+02
5.4899e+02	2.5620e+02	1.8489e+02
5.5750e+02	2.4088e+02	1.7478e+02
5.6614e+02	2.2680e+02	1.6509e+02
5.7491e+02	2.1321e+02	1.5589e+02
5.8382e+02	2.0060e+02	1.4725e+02
5.9286e+02	1.8822e+02	1.3904e+02
6.0205e+02	1.7651e+02	1.3117e+02
6.1138e+02	1.6596e+02	1.2361e+02
6.2085e+02	1.5588e+02	1.1639e+02
6.3047e+02	1.4641e+02	1.0954e+02
6.4024e+02	1.3714e+02	1.0311e+02
6.5016e+02	1.2839e+02	9.7082e+01
6.6024e+02	1.1996e+02	9.1361e+01
6.7047e+02	1.1237e+02	8.5897e+01
6.8086e+02	1.0537e+02	8.0714e+01
6.9141e+02	9.8726e+01	7.5848e+01
7.0212e+02	9.2153e+01	7.1175e+01
7.1300e+02	8.6357e+01	6.6741e+01
7.2405e+02	8.0658e+01	6.2574e+01
7.3527e+02	7.5275e+01	5.8660e+01
7.4666e+02	7.0250e+01	5.4961e+01
7.5823e+02	6.5572e+01	5.1427e+01
7.6998e+02	6.1249e+01	4.8126e+01
7.8191e+02	5.6981e+01	4.5043e+01
7.9402e+02	5.3083e+01	4.2128e+01
8.0633e+02	4.9522e+01	3.9357e+01
8.1882e+02	4.6143e+01	3.6720e+01
8.3151e+02	4.2992e+01	3.4240e+01
8.4439e+02	3.9927e+01	3.1914e+01
8.5748e+02	3.7084e+01	2.9724e+01
8.7076e+02	3.4425e+01	2.7683e+01
8.8426e+02	3.1917e+01	2.5768e+01
8.9796e+02	2.9646e+01	2.3959e+01
9.1187e+02	2.7504e+01	2.2259e+01
9.2600e+02	2.5460e+01	2.0679e+01
9.4035e+02	2.3556e+01	1.9208e+01
9.5492e+02	2.1819e+01	1.7828e+01
9.6972e+02	2.0186e+01	1.6545e+01
9.8474e+02	1.8656e+01	1.5356e+01
1.0000e+03	1.7255e+01	1.4253e+01
