Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.9794e+02	5.2582e+04	3.5316e+04
3.0139e+02	5.1454e+04	3.4766e+04
3.0489e+02	5.0349e+04	3.4221e+04
3.0842e+02	4.9268e+04	3.3682e+04
3.1200e+02	4.8210e+04	3.3150e+04
3.1562e+02	4.7176e+04	3.2625e+04
3.1928e+02	4.6163e+04	3.2108e+04
3.2298e+02	4.5172e+04	3.1597e+04
3.2673e+02	4.4202e+04	3.1094e+04
3.3052e+02	4.3253e+04	3.0597e+04
3.3435e+02	4.2325e+04	3.0105e+04
3.3823e+02	4.1416e+04	2.9619e+04
3.4216e+02	4.0527e+04	2.9139e+04
3.4612e+02	3.9657e+04	2.8664e+04
3.5014e+02	3.8806e+04	2.8190e+04
3.5420e+02	3.7973e+04	2.7715e+04
3.5831e+02	3.7158e+04	2.7247e+04
3.6246e+02	3.6360e+04	2.6786e+04
3.6667e+02	3.5579e+04	2.6332e+04
3.7092e+02	3.4816e+04	2.5886e+04
