Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.8843e+02	2.7998e+04	2.1118e+04
3.9294e+02	2.7381e+04	2.0748e+04
3.9750e+02	2.6778e+04	2.0385e+04
4.0211e+02	2.6188e+04	2.0020e+04
4.0677e+02	2.5612e+04	1.9659e+04
4.1149e+02	2.5048e+04	1.9305e+04
4.1626e+02	2.4496e+04	1.8957e+04
4.2109e+02	2.3957e+04	1.8615e+04
4.2597e+02	2.3429e+04	1.8279e+04
4.3091e+02	2.2913e+04	1.7949e+04
4.3591e+02	2.2408e+04	1.7624e+04
4.4097e+02	2.1915e+04	1.7305e+04
4.4608e+02	2.1432e+04	1.6991e+04
4.5126e+02	2.0960e+04	1.6679e+04
4.5649e+02	2.0499e+04	1.6370e+04
4.6179e+02	2.0047e+04	1.6066e+04
4.6714e+02	1.9606e+04	1.5768e+04
4.7256e+02	1.9174e+04	1.5475e+04
4.7804e+02	1.8752e+04	1.5188e+04
4.8359e+02	1.8341e+04	1.4906e+04
4.8920e+02	1.7939e+04	1.4629e+04
4.9487e+02	1.7546e+04	1.4356e+04
5.0061e+02	1.7162e+04	1.4086e+04
5.0642e+02	1.6786e+04	1.3818e+04
5.1229e+02	1.6419e+04	1.3554e+04
5.1823e+02	1.6059e+04	1.3295e+04
5.2424e+02	1.5708e+04	1.3041e+04
5.3032e+02	1.5364e+04	1.2791e+04
5.3647e+02	1.5027e+04	1.2546e+04
5.4270e+02	1.4698e+04	1.2304e+04
5.4899e+02	1.4376e+04	1.2066e+04
5.5536e+02	1.4060e+04	1.1829e+04
5.6180e+02	1.3748e+04	1.1597e+04
5.6832e+02	1.3443e+04	1.1369e+04
5.7491e+02	1.3144e+04	1.1146e+04
5.8158e+02	1.2853e+04	1.0928e+04
5.8832e+02	1.2567e+04	1.0713e+04
5.9515e+02	1.2288e+04	1.0503e+04
6.0205e+02	1.2015e+04	1.0295e+04
6.0903e+02	1.1749e+04	1.0090e+04
6.1610e+02	1.1488e+04	9.8897e+03
6.2324e+02	1.1233e+04	9.6932e+03
6.3047e+02	1.0983e+04	9.5010e+03
6.3779e+02	1.0739e+04	9.3127e+03
6.4518e+02	1.0502e+04	9.1280e+03
6.5267e+02	1.0270e+04	8.9458e+03
6.6024e+02	1.0043e+04	8.7664e+03
6.6789e+02	9.8213e+03	8.5907e+03
6.7564e+02	9.6044e+03	8.4188e+03
6.8348e+02	9.3924e+03	8.2508e+03
6.9141e+02	9.1850e+03	8.0862e+03
6.9943e+02	8.9822e+03	7.9242e+03
7.0754e+02	8.7839e+03	7.7633e+03
7.1574e+02	8.5899e+03	7.6056e+03
7.2405e+02	8.4002e+03	7.4512e+03
7.3244e+02	8.2148e+03	7.3001e+03
7.4094e+02	8.0334e+03	7.1521e+03
7.4953e+02	7.8560e+03	7.0068e+03
7.5823e+02	7.6825e+03	6.8635e+03
7.6702e+02	7.5129e+03	6.7233e+03
7.7592e+02	7.3470e+03	6.5860e+03
7.8492e+02	7.1848e+03	6.4519e+03
7.9402e+02	7.0262e+03	6.3205e+03
8.0323e+02	6.8710e+03	6.1910e+03
8.1255e+02	6.7193e+03	6.0634e+03
8.2197e+02	6.5709e+03	5.9386e+03
8.3151e+02	6.4259e+03	5.8165e+03
8.4115e+02	6.2840e+03	5.6972e+03
8.5091e+02	6.1452e+03	5.5799e+03
8.6078e+02	6.0095e+03	5.4641e+03
8.7076e+02	5.8769e+03	5.3508e+03
8.8086e+02	5.7471e+03	5.2401e+03
8.9108e+02	5.6202e+03	5.1317e+03
9.0142e+02	5.4961e+03	5.0254e+03
9.1187e+02	5.3747e+03	4.9208e+03
9.2245e+02	5.2561e+03	4.8186e+03
9.3315e+02	5.1400e+03	4.7186e+03
9.4397e+02	5.0267e+03	4.6208e+03
9.5492e+02	4.9159e+03	4.5244e+03
9.6600e+02	4.8076e+03	4.4296e+03
9.7720e+02	4.7016e+03	4.3368e+03
9.8853e+02	4.5980e+03	4.2458e+03
1.0000e+03	4.4966e+03	4.1568e+03
