Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.6985e+02	8.6819e+04	4.7169e+04
2.7526e+02	8.2280e+04	4.5371e+04
2.8078e+02	7.7898e+04	4.3630e+04
2.8641e+02	7.3723e+04	4.1944e+04
2.9215e+02	6.9840e+04	4.0314e+04
2.9800e+02	6.6133e+04	3.8738e+04
3.0398e+02	6.2594e+04	3.7187e+04
3.1007e+02	5.9260e+04	3.5687e+04
3.1629e+02	5.6081e+04	3.4245e+04
3.2263e+02	5.3103e+04	3.2859e+04
3.2909e+02	5.0302e+04	3.1522e+04
3.3569e+02	4.7626e+04	3.0234e+04
3.4242e+02	4.5079e+04	2.8988e+04
3.4928e+02	4.2716e+04	2.7782e+04
3.5628e+02	4.0455e+04	2.6606e+04
3.6343e+02	3.8326e+04	2.5473e+04
3.7071e+02	3.6320e+04	2.4383e+04
3.7814e+02	3.4378e+04	2.3336e+04
3.8572e+02	3.2583e+04	2.2331e+04
3.9345e+02	3.0861e+04	2.1365e+04
4.0134e+02	2.9220e+04	2.0433e+04
4.0938e+02	2.7673e+04	1.9532e+04
4.1759e+02	2.6199e+04	1.8669e+04
4.2596e+02	2.4809e+04	1.7839e+04
4.3450e+02	2.3496e+04	1.7044e+04
4.4321e+02	2.2270e+04	1.6277e+04
4.5209e+02	2.1092e+04	1.5539e+04
4.6116e+02	1.9984e+04	1.4828e+04
4.7040e+02	1.8911e+04	1.4150e+04
4.7983e+02	1.7904e+04	1.3504e+04
4.8945e+02	1.6942e+04	1.2885e+04
4.9926e+02	1.6053e+04	1.2292e+04
5.0926e+02	1.5196e+04	1.1719e+04
5.1947e+02	1.4392e+04	1.1173e+04
5.2989e+02	1.3627e+04	1.0650e+04
5.4051e+02	1.2908e+04	1.0151e+04
5.5134e+02	1.2224e+04	9.6752e+03
5.6239e+02	1.1567e+04	9.2193e+03
5.7367e+02	1.0946e+04	8.7841e+03
5.8517e+02	1.0372e+04	8.3701e+03
5.9690e+02	9.8228e+03	7.9756e+03
6.0886e+02	9.3041e+03	7.5961e+03
6.2106e+02	8.8142e+03	7.2335e+03
6.3351e+02	8.3525e+03	6.8875e+03
6.4621e+02	7.9144e+03	6.5567e+03
6.5917e+02	7.4988e+03	6.2400e+03
6.7238e+02	7.0998e+03	5.9396e+03
6.8586e+02	6.7229e+03	5.6544e+03
6.9960e+02	6.3703e+03	5.3813e+03
7.1363e+02	6.0369e+03	5.1186e+03
7.2793e+02	5.7165e+03	4.8688e+03
7.4252e+02	5.4160e+03	4.6307e+03
7.5741e+02	5.1314e+03	4.4018e+03
7.7259e+02	4.8617e+03	4.1833e+03
7.8808e+02	4.6020e+03	3.9754e+03
8.0387e+02	4.3592e+03	3.7761e+03
8.1999e+02	4.1252e+03	3.5859e+03
8.3642e+02	3.9030e+03	3.4061e+03
8.5319e+02	3.6927e+03	3.2352e+03
8.7029e+02	3.4964e+03	3.0718e+03
8.8774e+02	3.3084e+03	2.9174e+03
9.0553e+02	3.1314e+03	2.7706e+03
9.2368e+02	2.9651e+03	2.6311e+03
9.4220e+02	2.8056e+03	2.4994e+03
9.6108e+02	2.6579e+03	2.3735e+03
9.8035e+02	2.5167e+03	2.2537e+03
1.0000e+03	2.3835e+03	2.1399e+03
