Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.3494e+01	7.9597e+07	1.9491e+05
2.3965e+01	7.5745e+07	1.9584e+05
2.4445e+01	7.2041e+07	1.9675e+05
2.4935e+01	6.8476e+07	1.9764e+05
2.5435e+01	6.5242e+07	1.9848e+05
2.5945e+01	6.2032e+07	1.9929e+05
2.6465e+01	5.8987e+07	2.0009e+05
2.6995e+01	5.6070e+07	2.0090e+05
2.7536e+01	5.3191e+07	2.0179e+05
2.8088e+01	5.0435e+07	2.0250e+05
2.8651e+01	4.7767e+07	2.0351e+05
2.9226e+01	4.5208e+07	2.0416e+05
2.9812e+01	4.2879e+07	2.0485e+05
3.0409e+01	4.0513e+07	2.0549e+05
3.1019e+01	3.8263e+07	2.0601e+05
3.1640e+01	3.5942e+07	2.0646e+05
3.2275e+01	3.3906e+07	2.0683e+05
3.2922e+01	3.1877e+07	2.0715e+05
3.3581e+01	2.9985e+07	2.0745e+05
3.4255e+01	2.8245e+07	2.0782e+05
3.4941e+01	2.6541e+07	2.0797e+05
3.5642e+01	2.4925e+07	2.0806e+05
3.6356e+01	2.3361e+07	2.0825e+05
3.7085e+01	2.1898e+07	2.0824e+05
3.7828e+01	2.0413e+07	2.0814e+05
3.8586e+01	1.9145e+07	2.0792e+05
3.9360e+01	1.7893e+07	2.0769e+05
4.0149e+01	1.6691e+07	2.0756e+05
4.0954e+01	1.5557e+07	2.0715e+05
4.1775e+01	1.4502e+07	2.0678e+05
4.2612e+01	1.3498e+07	2.0621e+05
4.3466e+01	1.2570e+07	2.0548e+05
4.4337e+01	1.1696e+07	2.0466e+05
4.5226e+01	1.0887e+07	2.0385e+05
4.6133e+01	1.0129e+07	2.0288e+05
4.7057e+01	9.4276e+06	2.0199e+05
4.8001e+01	8.7654e+06	2.0084e+05
4.8963e+01	8.1561e+06	1.9954e+05
4.9944e+01	7.5869e+06	1.9824e+05
5.0945e+01	7.0580e+06	1.9684e+05
5.1967e+01	6.5676e+06	1.9554e+05
5.3008e+01	6.1076e+06	1.9394e+05
5.4071e+01	5.6833e+06	1.9228e+05
5.5155e+01	5.2846e+06	1.9047e+05
5.6260e+01	4.9153e+06	1.8879e+05
5.7388e+01	4.5710e+06	1.8682e+05
5.8538e+01	4.2522e+06	1.8482e+05
5.9712e+01	3.9572e+06	1.8267e+05
6.0909e+01	3.6819e+06	1.8061e+05
6.2130e+01	3.4254e+06	1.7829e+05
6.3375e+01	3.1847e+06	1.7589e+05
6.4645e+01	2.9640e+06	1.7350e+05
6.5941e+01	2.7563e+06	1.7086e+05
6.7263e+01	2.5649e+06	1.6818e+05
6.8611e+01	2.3867e+06	1.6554e+05
6.9986e+01	2.2203e+06	1.6270e+05
7.1389e+01	2.0648e+06	1.5993e+05
7.2820e+01	1.9207e+06	1.5713e+05
7.4280e+01	1.7885e+06	1.5417e+05
7.5769e+01	1.6641e+06	1.5120e+05
7.7288e+01	1.5468e+06	1.4810e+05
7.8837e+01	1.4382e+06	1.4507e+05
8.0417e+01	1.3378e+06	1.4190e+05
8.2029e+01	1.2439e+06	1.3880e+05
8.3673e+01	1.1566e+06	1.3558e+05
8.5351e+01	1.0766e+06	1.3238e+05
8.7062e+01	1.0016e+06	1.2903e+05
8.8807e+01	9.3015e+05	1.2575e+05
9.0587e+01	8.6580e+05	1.2247e+05
9.2403e+01	8.0612e+05	1.1930e+05
9.4255e+01	7.4899e+05	1.1609e+05
9.6144e+01	6.9701e+05	1.1283e+05
9.8071e+01	6.4787e+05	1.0966e+05
1.0004e+02	6.0207e+05	1.0642e+05
1.0204e+02	5.6024e+05	1.0316e+05
1.0409e+02	5.2066e+05	9.9884e+04
1.0617e+02	4.8433e+05	9.6687e+04
1.0830e+02	4.5021e+05	9.3537e+04
1.1047e+02	4.1862e+05	9.0412e+04
1.1269e+02	3.8876e+05	8.7338e+04
1.1495e+02	3.6093e+05	8.4345e+04
1.1725e+02	3.3545e+05	8.1381e+04
1.1960e+02	3.1174e+05	7.8449e+04
1.2200e+02	2.8988e+05	7.5552e+04
1.2444e+02	2.6923e+05	7.2704e+04
1.2694e+02	2.4988e+05	6.9921e+04
1.2948e+02	2.3241e+05	6.7197e+04
1.3208e+02	2.1581e+05	6.4534e+04
1.3473e+02	2.0056e+05	6.1924e+04
1.3743e+02	1.8639e+05	5.9385e+04
1.4018e+02	1.7295e+05	5.6933e+04
1.4299e+02	1.6090e+05	5.4515e+04
1.4586e+02	1.4963e+05	5.2183e+04
1.4878e+02	1.3922e+05	4.9915e+04
1.5176e+02	1.2921e+05	4.7680e+04
1.5481e+02	1.2002e+05	4.5499e+04
1.5791e+02	1.1147e+05	4.3356e+04
1.6107e+02	1.0366e+05	4.1314e+04
1.6430e+02	9.6317e+04	3.9373e+04
1.6760e+02	8.9450e+04	3.7499e+04
1.7096e+02	8.3089e+04	3.5674e+04
1.7438e+02	7.7177e+04	3.3907e+04
1.7788e+02	7.1658e+04	3.2207e+04
1.8144e+02	6.6623e+04	3.0578e+04
1.8508e+02	6.1855e+04	2.9033e+04
1.8879e+02	5.7493e+04	2.7547e+04
1.9257e+02	5.3436e+04	2.6114e+04
1.9643e+02	4.9574e+04	2.4733e+04
2.0037e+02	4.6040e+04	2.3413e+04
2.0439e+02	4.2764e+04	2.2156e+04
2.0849e+02	3.9681e+04	2.0959e+04
2.1266e+02	3.6804e+04	1.9811e+04
2.1693e+02	3.4142e+04	1.8704e+04
2.2128e+02	3.1705e+04	1.7654e+04
2.2571e+02	2.9430e+04	1.6664e+04
2.3024e+02	2.7290e+04	1.5727e+04
2.3485e+02	2.5328e+04	1.4836e+04
2.3956e+02	2.3531e+04	1.3987e+04
2.4436e+02	2.1854e+04	1.3186e+04
2.4926e+02	2.0273e+04	1.2423e+04
2.5425e+02	1.8794e+04	1.1692e+04
2.5935e+02	1.7441e+04	1.1001e+04
2.6455e+02	1.6188e+04	1.0344e+04
2.6985e+02	1.5020e+04	9.7219e+03
2.7526e+02	1.3944e+04	9.1371e+03
2.8078e+02	1.2942e+04	8.5853e+03
2.8641e+02	1.2018e+04	8.0671e+03
2.9215e+02	1.1154e+04	7.5795e+03
