Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
6.4621e+02	6.0936e+01	5.4452e+01
6.5917e+02	5.6815e+01	5.1145e+01
6.7238e+02	5.3261e+01	4.7939e+01
6.8586e+02	4.9839e+01	4.4856e+01
6.9960e+02	4.6525e+01	4.1931e+01
7.1363e+02	4.3357e+01	3.9211e+01
7.2793e+02	4.0389e+01	3.6772e+01
7.4252e+02	3.7763e+01	3.4481e+01
7.5741e+02	3.5379e+01	3.2183e+01
7.7259e+02	3.2955e+01	3.0009e+01
7.8808e+02	3.0621e+01	2.8068e+01
8.0387e+02	2.8579e+01	2.6245e+01
8.1999e+02	2.6658e+01	2.4517e+01
8.3642e+02	2.4865e+01	2.2848e+01
8.5319e+02	2.3116e+01	2.1291e+01
8.7029e+02	2.1492e+01	1.9827e+01
8.8774e+02	1.9977e+01	1.8447e+01
9.0553e+02	1.8543e+01	1.7188e+01
9.2368e+02	1.7240e+01	1.6048e+01
9.4220e+02	1.6075e+01	1.4970e+01
9.6108e+02	1.4968e+01	1.3925e+01
9.8035e+02	1.3893e+01	1.2917e+01
1.0000e+03	1.2860e+01	1.1978e+01
