Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
6.9817e+01	4.1289e+05	3.6809e+04
7.0981e+01	3.9098e+05	3.6356e+04
7.2165e+01	3.7006e+05	3.5927e+04
7.3368e+01	3.5035e+05	3.5452e+04
7.4591e+01	3.3140e+05	3.4971e+04
7.5834e+01	3.1368e+05	3.4509e+04
7.7098e+01	2.9696e+05	3.4021e+04
7.8384e+01	2.8122e+05	3.3532e+04
7.9690e+01	2.6630e+05	3.3032e+04
8.1019e+01	2.5221e+05	3.2511e+04
8.2370e+01	2.3906e+05	3.2000e+04
8.3743e+01	2.2629e+05	3.1452e+04
8.5139e+01	2.1408e+05	3.0910e+04
8.6558e+01	2.0258e+05	3.0343e+04
8.8001e+01	1.9184e+05	2.9780e+04
8.9468e+01	1.8153e+05	2.9216e+04
9.0960e+01	1.7176e+05	2.8637e+04
9.2476e+01	1.6246e+05	2.8087e+04
9.4018e+01	1.5372e+05	2.7527e+04
9.5585e+01	1.4545e+05	2.6960e+04
9.7179e+01	1.3760e+05	2.6380e+04
9.8799e+01	1.3017e+05	2.5792e+04
1.0045e+02	1.2317e+05	2.5209e+04
1.0212e+02	1.1681e+05	2.4643e+04
1.0382e+02	1.1054e+05	2.4079e+04
1.0555e+02	1.0459e+05	2.3522e+04
1.0731e+02	9.8951e+04	2.2964e+04
1.0910e+02	9.3659e+04	2.2396e+04
1.1092e+02	8.8677e+04	2.1833e+04
1.1277e+02	8.3957e+04	2.1271e+04
1.1465e+02	7.9415e+04	2.0712e+04
1.1656e+02	7.5119e+04	2.0169e+04
1.1850e+02	7.1048e+04	1.9624e+04
1.2048e+02	6.7211e+04	1.9072e+04
1.2249e+02	6.3631e+04	1.8527e+04
1.2453e+02	6.0129e+04	1.7994e+04
1.2661e+02	5.6896e+04	1.7483e+04
1.2872e+02	5.3860e+04	1.6979e+04
1.3086e+02	5.0992e+04	1.6482e+04
1.3304e+02	4.8317e+04	1.5991e+04
1.3526e+02	4.5749e+04	1.5506e+04
1.3752e+02	4.3276e+04	1.5025e+04
1.3981e+02	4.0912e+04	1.4557e+04
1.4214e+02	3.8682e+04	1.4100e+04
1.4451e+02	3.6637e+04	1.3649e+04
1.4692e+02	3.4616e+04	1.3206e+04
1.4937e+02	3.2738e+04	1.2772e+04
1.5186e+02	3.0984e+04	1.2342e+04
1.5439e+02	2.9326e+04	1.1914e+04
1.5696e+02	2.7722e+04	1.1492e+04
1.5958e+02	2.6202e+04	1.1077e+04
1.6224e+02	2.4787e+04	1.0680e+04
1.6495e+02	2.3407e+04	1.0298e+04
1.6770e+02	2.2109e+04	9.9293e+03
1.7049e+02	2.0919e+04	9.5722e+03
1.7333e+02	1.9790e+04	9.2239e+03
1.7622e+02	1.8720e+04	8.8838e+03
1.7916e+02	1.7698e+04	8.5500e+03
1.8215e+02	1.6745e+04	8.2252e+03
1.8518e+02	1.5841e+04	7.9091e+03
1.8827e+02	1.4983e+04	7.6041e+03
1.9141e+02	1.4182e+04	7.3121e+03
1.9460e+02	1.3402e+04	7.0275e+03
1.9785e+02	1.2658e+04	6.7487e+03
2.0114e+02	1.1963e+04	6.4755e+03
2.0450e+02	1.1314e+04	6.2096e+03
2.0791e+02	1.0704e+04	5.9548e+03
2.1137e+02	1.0125e+04	5.7054e+03
2.1490e+02	9.5725e+03	5.4650e+03
2.1848e+02	9.0479e+03	5.2357e+03
2.2212e+02	8.5521e+03	5.0167e+03
2.2582e+02	8.0904e+03	4.8068e+03
2.2959e+02	7.6521e+03	4.6057e+03
2.3342e+02	7.2335e+03	4.4101e+03
2.3731e+02	6.8367e+03	4.2205e+03
2.4126e+02	6.4655e+03	4.0382e+03
2.4528e+02	6.1079e+03	3.8640e+03
2.4937e+02	5.7728e+03	3.6977e+03
2.5353e+02	5.4570e+03	3.5312e+03
2.5776e+02	5.1604e+03	3.3683e+03
2.6205e+02	4.8824e+03	3.2131e+03
2.6642e+02	4.6152e+03	3.0669e+03
2.7086e+02	4.3626e+03	2.9279e+03
2.7538e+02	4.1256e+03	2.7972e+03
2.7997e+02	3.9049e+03	2.6711e+03
2.8464e+02	3.6876e+03	2.5498e+03
2.8938e+02	3.4795e+03	2.4324e+03
2.9421e+02	3.2882e+03	2.3189e+03
2.9911e+02	3.1086e+03	2.2111e+03
3.0410e+02	2.9410e+03	2.1087e+03
3.0917e+02	2.7812e+03	2.0087e+03
3.1432e+02	2.6299e+03	1.9137e+03
3.1956e+02	2.4848e+03	1.8223e+03
3.2489e+02	2.3468e+03	1.7349e+03
3.3031e+02	2.2214e+03	1.6524e+03
3.3581e+02	2.0993e+03	1.5738e+03
3.4141e+02	1.9850e+03	1.4982e+03
3.4710e+02	1.8760e+03	1.4254e+03
3.5289e+02	1.7722e+03	1.3551e+03
3.5877e+02	1.6756e+03	1.2879e+03
3.6475e+02	1.5838e+03	1.2241e+03
3.7083e+02	1.4962e+03	1.1634e+03
3.7702e+02	1.4131e+03	1.1065e+03
3.8330e+02	1.3345e+03	1.0520e+03
