Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.7378e+02	3.1469e+02	2.4398e+02
3.7958e+02	2.9799e+02	2.3251e+02
3.8546e+02	2.8204e+02	2.2173e+02
3.9143e+02	2.6721e+02	2.1148e+02
3.9750e+02	2.5309e+02	2.0158e+02
4.0365e+02	2.3976e+02	1.9204e+02
4.0991e+02	2.2735e+02	1.8279e+02
4.1626e+02	2.1567e+02	1.7393e+02
4.2271e+02	2.0440e+02	1.6542e+02
4.2926e+02	1.9379e+02	1.5733e+02
4.3591e+02	1.8347e+02	1.4974e+02
4.4267e+02	1.7381e+02	1.4244e+02
4.4953e+02	1.6441e+02	1.3554e+02
4.5649e+02	1.5576e+02	1.2887e+02
4.6356e+02	1.4745e+02	1.2242e+02
4.7075e+02	1.3967e+02	1.1628e+02
4.7804e+02	1.3228e+02	1.1029e+02
4.8545e+02	1.2515e+02	1.0445e+02
4.9297e+02	1.1840e+02	9.9095e+01
5.0061e+02	1.1185e+02	9.4116e+01
5.0837e+02	1.0544e+02	8.9207e+01
5.1624e+02	9.9654e+01	8.4509e+01
5.2424e+02	9.4308e+01	8.0043e+01
5.3237e+02	8.8998e+01	7.5831e+01
5.4062e+02	8.4028e+01	7.1852e+01
5.4899e+02	7.9296e+01	6.8036e+01
5.5750e+02	7.4868e+01	6.4391e+01
5.6614e+02	7.0663e+01	6.0989e+01
5.7491e+02	6.6633e+01	5.7755e+01
5.8382e+02	6.2912e+01	5.4636e+01
5.9286e+02	5.9428e+01	5.1662e+01
6.0205e+02	5.6049e+01	4.8825e+01
6.1138e+02	5.2826e+01	4.6119e+01
6.2085e+02	4.9776e+01	4.3582e+01
6.3047e+02	4.6878e+01	4.1165e+01
6.4024e+02	4.4185e+01	3.8830e+01
6.5016e+02	4.1634e+01	3.6663e+01
6.6024e+02	3.9136e+01	3.4598e+01
6.7047e+02	3.6863e+01	3.2622e+01
6.8086e+02	3.4698e+01	3.0752e+01
6.9141e+02	3.2630e+01	2.8966e+01
7.0212e+02	3.0684e+01	2.7282e+01
7.1300e+02	2.8810e+01	2.5708e+01
7.2405e+02	2.7066e+01	2.4219e+01
7.3527e+02	2.5457e+01	2.2811e+01
7.4666e+02	2.3923e+01	2.1511e+01
7.5823e+02	2.2478e+01	2.0286e+01
7.6998e+02	2.1167e+01	1.9115e+01
7.8191e+02	1.9912e+01	1.7983e+01
7.9402e+02	1.8722e+01	1.6897e+01
8.0633e+02	1.7554e+01	1.5872e+01
8.1882e+02	1.6451e+01	1.4906e+01
8.3151e+02	1.5426e+01	1.3998e+01
8.4439e+02	1.4453e+01	1.3153e+01
8.5748e+02	1.3554e+01	1.2349e+01
8.7076e+02	1.2708e+01	1.1577e+01
8.8426e+02	1.1900e+01	1.0845e+01
8.9796e+02	1.1122e+01	1.0164e+01
9.1187e+02	1.0409e+01	9.5134e+00
9.2600e+02	9.7260e+00	8.9111e+00
9.4035e+02	9.0858e+00	8.3668e+00
9.5492e+02	8.5183e+00	7.8456e+00
9.6972e+02	7.9841e+00	7.3332e+00
9.8474e+02	7.4456e+00	6.8603e+00
1.0000e+03	6.9556e+00	6.4185e+00
