Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.7378e+02	2.7170e+02	2.1001e+02
3.7958e+02	2.5685e+02	1.9981e+02
3.8546e+02	2.4317e+02	1.8994e+02
3.9143e+02	2.3007e+02	1.8070e+02
3.9750e+02	2.1792e+02	1.7192e+02
4.0365e+02	2.0611e+02	1.6333e+02
4.0991e+02	1.9468e+02	1.5504e+02
4.1626e+02	1.8420e+02	1.4713e+02
4.2271e+02	1.7427e+02	1.3951e+02
4.2926e+02	1.6463e+02	1.3231e+02
4.3591e+02	1.5547e+02	1.2559e+02
4.4267e+02	1.4679e+02	1.1914e+02
4.4953e+02	1.3843e+02	1.1292e+02
4.5649e+02	1.3075e+02	1.0698e+02
4.6356e+02	1.2346e+02	1.0138e+02
4.7075e+02	1.1644e+02	9.6025e+01
4.7804e+02	1.0983e+02	9.0962e+01
4.8545e+02	1.0365e+02	8.6077e+01
4.9297e+02	9.7767e+01	8.1332e+01
5.0061e+02	9.2235e+01	7.6809e+01
5.0837e+02	8.6880e+01	7.2608e+01
5.1624e+02	8.1707e+01	6.8552e+01
5.2424e+02	7.6834e+01	6.4723e+01
5.3237e+02	7.2405e+01	6.1118e+01
5.4062e+02	6.8041e+01	5.7729e+01
5.4899e+02	6.4050e+01	5.4523e+01
5.5750e+02	6.0220e+01	5.1443e+01
5.6614e+02	5.6699e+01	4.8510e+01
5.7491e+02	5.3302e+01	4.5661e+01
5.8382e+02	5.0149e+01	4.2998e+01
5.9286e+02	4.7055e+01	4.0551e+01
6.0205e+02	4.4128e+01	3.8213e+01
6.1138e+02	4.1491e+01	3.5978e+01
6.2085e+02	3.8970e+01	3.3806e+01
6.3047e+02	3.6602e+01	3.1737e+01
6.4024e+02	3.4286e+01	2.9762e+01
6.5016e+02	3.2099e+01	2.7956e+01
6.6024e+02	2.9989e+01	2.6277e+01
6.7047e+02	2.8093e+01	2.4682e+01
6.8086e+02	2.6341e+01	2.3128e+01
6.9141e+02	2.4681e+01	2.1712e+01
7.0212e+02	2.3038e+01	2.0354e+01
7.1300e+02	2.1589e+01	1.9048e+01
7.2405e+02	2.0164e+01	1.7820e+01
7.3527e+02	1.8819e+01	1.6674e+01
7.4666e+02	1.7562e+01	1.5609e+01
7.5823e+02	1.6393e+01	1.4580e+01
7.6998e+02	1.5312e+01	1.3607e+01
7.8191e+02	1.4245e+01	1.2714e+01
7.9402e+02	1.3271e+01	1.1883e+01
8.0633e+02	1.2380e+01	1.1097e+01
8.1882e+02	1.1536e+01	1.0345e+01
8.3151e+02	1.0748e+01	9.6295e+00
8.4439e+02	9.9817e+00	8.9626e+00
8.5748e+02	9.2710e+00	8.3340e+00
8.7076e+02	8.6063e+00	7.7477e+00
8.8426e+02	7.9793e+00	7.2074e+00
8.9796e+02	7.4116e+00	6.6963e+00
9.1187e+02	6.8759e+00	6.2102e+00
9.2600e+02	6.3651e+00	5.7586e+00
9.4035e+02	5.8889e+00	5.3426e+00
9.5492e+02	5.4547e+00	4.9515e+00
9.6972e+02	5.0464e+00	4.5855e+00
9.8474e+02	4.6640e+00	4.2483e+00
1.0000e+03	4.3138e+00	3.9360e+00
