Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.2806e+02	6.7498e+02	5.2684e+02
3.3225e+02	6.5198e+02	5.1137e+02
3.3648e+02	6.2979e+02	4.9631e+02
3.4077e+02	6.0836e+02	4.8174e+02
3.4511e+02	5.8775e+02	4.6762e+02
3.4951e+02	5.6753e+02	4.5385e+02
3.5397e+02	5.4817e+02	4.4029e+02
3.5848e+02	5.2948e+02	4.2711e+02
3.6305e+02	5.1142e+02	4.1430e+02
3.6767e+02	4.9411e+02	4.0185e+02
3.7236e+02	4.7746e+02	3.8956e+02
3.7711e+02	4.6133e+02	3.7763e+02
3.8191e+02	4.4581e+02	3.6615e+02
3.8678e+02	4.3076e+02	3.5509e+02
3.9171e+02	4.1633e+02	3.4435e+02
3.9670e+02	4.0207e+02	3.3390e+02
4.0176e+02	3.8822e+02	3.2362e+02
4.0688e+02	3.7492e+02	3.1354e+02
4.1207e+02	3.6222e+02	3.0380e+02
4.1732e+02	3.4993e+02	2.9439e+02
4.2264e+02	3.3802e+02	2.8527e+02
4.2803e+02	3.2644e+02	2.7650e+02
4.3348e+02	3.1527e+02	2.6795e+02
4.3901e+02	3.0456e+02	2.5958e+02
4.4460e+02	2.9422e+02	2.5149e+02
4.5027e+02	2.8431e+02	2.4366e+02
4.5601e+02	2.7462e+02	2.3601e+02
4.6182e+02	2.6517e+02	2.2856e+02
4.6771e+02	2.5610e+02	2.2134e+02
4.7367e+02	2.4738e+02	2.1432e+02
4.7970e+02	2.3898e+02	2.0752e+02
4.8582e+02	2.3083e+02	2.0098e+02
4.9201e+02	2.2296e+02	1.9464e+02
4.9828e+02	2.1533e+02	1.8851e+02
5.0463e+02	2.0794e+02	1.8250e+02
5.1106e+02	2.0083e+02	1.7665e+02
5.1758e+02	1.9399e+02	1.7095e+02
5.2418e+02	1.8738e+02	1.6544e+02
5.3086e+02	1.8097e+02	1.6012e+02
5.3762e+02	1.7475e+02	1.5499e+02
5.4448e+02	1.6875e+02	1.5003e+02
5.5141e+02	1.6295e+02	1.4523e+02
5.5844e+02	1.5734e+02	1.4056e+02
5.6556e+02	1.5193e+02	1.3603e+02
5.7277e+02	1.4676e+02	1.3162e+02
5.8007e+02	1.4177e+02	1.2734e+02
5.8746e+02	1.3695e+02	1.2325e+02
5.9495e+02	1.3225e+02	1.1932e+02
6.0253e+02	1.2769e+02	1.1552e+02
6.1021e+02	1.2336e+02	1.1182e+02
6.1799e+02	1.1919e+02	1.0822e+02
6.2587e+02	1.1520e+02	1.0472e+02
6.3385e+02	1.1132e+02	1.0133e+02
6.4192e+02	1.0754e+02	9.8058e+01
6.5011e+02	1.0389e+02	9.4869e+01
6.5839e+02	1.0037e+02	9.1765e+01
6.6678e+02	9.6934e+01	8.8771e+01
6.7528e+02	9.3620e+01	8.5886e+01
6.8389e+02	9.0427e+01	8.3107e+01
6.9261e+02	8.7364e+01	8.0436e+01
7.0143e+02	8.4404e+01	7.7852e+01
7.1038e+02	8.1544e+01	7.5316e+01
7.1943e+02	7.8809e+01	7.2869e+01
7.2860e+02	7.6139e+01	7.0513e+01
7.3789e+02	7.3567e+01	6.8214e+01
7.4729e+02	7.1107e+01	6.5939e+01
7.5682e+02	6.8702e+01	6.3719e+01
7.6646e+02	6.6304e+01	6.1579e+01
7.7623e+02	6.3990e+01	5.9531e+01
7.8612e+02	6.1767e+01	5.7582e+01
7.9614e+02	5.9645e+01	5.5702e+01
8.0629e+02	5.7629e+01	5.3874e+01
8.1657e+02	5.5667e+01	5.2095e+01
8.2698e+02	5.3782e+01	5.0374e+01
8.3752e+02	5.1947e+01	4.8723e+01
8.4819e+02	5.0178e+01	4.7133e+01
8.5900e+02	4.8482e+01	4.5584e+01
8.6995e+02	4.6843e+01	4.4080e+01
8.8104e+02	4.5259e+01	4.2622e+01
8.9227e+02	4.3720e+01	4.1215e+01
9.0364e+02	4.2233e+01	3.9849e+01
9.1516e+02	4.0796e+01	3.8518e+01
9.2682e+02	3.9399e+01	3.7230e+01
9.3864e+02	3.8049e+01	3.5988e+01
9.5060e+02	3.6744e+01	3.4788e+01
9.6272e+02	3.5482e+01	3.3621e+01
9.7499e+02	3.4263e+01	3.2498e+01
9.8741e+02	3.3087e+01	3.1419e+01
1.0000e+03	3.1963e+01	3.0376e+01
